2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 65: Start Year=21, End Year=21 -> Number of Matching Rows: 5255
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 66: Start Year=21, End Year=21 -> Number of Matching Rows: 5255
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 67: Start Year=21, End Year=21 -> Number of Matching Rows: 5255
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 68: Start Year=21, End Year=21 -> Number of Matching Rows: 5255
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 69: Start Year=21, End Year=21 -> Number of Matching Rows: 5255
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 70: Start Year=21, End Year=21 -> Number of Matching Rows: 5255
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 71: Start Year=21, End Year=21 -> Number of Matching Rows: 5255
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 72: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 73: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 74: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 75: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 76: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 77: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 78: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 79: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 80: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 81: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 82: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 83: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 84: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 85: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 86: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 87: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 88: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 89: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 90: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 91: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 92: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 93: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 94: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 95: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 96: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 97: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 98: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 99: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 100: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 101: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 102: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 103: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 104: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 105: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 106: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 107: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 108: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 109: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 110: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 111: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 112: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 113: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 114: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 115: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 116: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 117: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 118: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 119: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 120: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 121: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 122: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 123: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,339 | DEBUG | column_store_db |    Query 124: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 125: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 126: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 127: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 128: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 129: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 130: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 131: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 132: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 133: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 134: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 135: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 136: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 137: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 138: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 139: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 140: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 141: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 142: Start Year=21, End Year=21 -> Number of Matching Rows: 7754
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 143: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 144: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 145: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 146: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 147: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 148: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 149: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 150: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 151: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 152: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 153: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 154: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 155: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 156: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 157: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 158: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 159: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 160: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 161: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 162: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 163: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 164: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 165: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 166: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 167: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 168: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 169: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 170: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 171: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 172: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 173: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 174: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 175: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 176: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 177: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 178: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 179: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 180: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 181: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 182: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 183: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 184: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 185: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 186: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 187: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 188: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 189: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 190: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 191: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 192: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 193: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 194: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 195: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 196: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 197: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
2026-02-19 23:07:01,340 | DEBUG | column_store_db |    Query 198: Start Year=21, End Year=21 -> Number of Matching Rows: 10320
